framenum,source,blockw,blockh,srcx,srcy,dstx,dsty,flags
36, 1,16,16,   8, 232,   8, 232,0x0
36,-1, 8, 8,  20, 228,  20, 228,0x0
36,-1, 8, 8,  28, 228,  28, 228,0x0
36,-1, 8, 8,  20, 236,  20, 236,0x0
36,-1, 8, 8,  28, 236,  28, 236,0x0
36, 1, 8, 8,  20, 228,  20, 228,0x0
36, 1, 8, 8,  28, 228,  28, 228,0x0
36, 1, 8, 8,  20, 236,  20, 236,0x0
36, 1, 8, 8,  28, 236,  28, 236,0x0
36,-1,16,16,  40, 232,  40, 232,0x0
36, 1,16,16,  40, 232,  40, 232,0x0
36, 1,16,16,  56, 232,  56, 232,0x0
36,-1,16,16,  72, 232,  72, 232,0x0
36, 1,16,16,  72, 232,  72, 232,0x0
36,-1,16,16,  88, 232,  88, 232,0x0
36, 1,16,16,  88, 232,  88, 232,0x0
36,-1,16,16, 104, 232, 104, 232,0x0
36, 1,16,16, 104, 232, 104, 232,0x0
36,-1,16,16, 120, 232, 120, 232,0x0
36, 1,16,16, 120, 232, 120, 232,0x0
36,-1,16,16, 136, 232, 136, 232,0x0
36, 1,16,16, 136, 232, 136, 232,0x0
36,-1,16,16, 152, 232, 152, 232,0x0
36, 1,16,16, 152, 232, 152, 232,0x0
36,-1,16,16, 168, 232, 168, 232,0x0
36, 1,16,16, 168, 232, 168, 232,0x0
36,-1,16,16, 184, 232, 184, 232,0x0
36, 1,16,16, 184, 232, 184, 232,0x0
36,-1,16,16, 200, 232, 200, 232,0x0
36, 1,16,16, 200, 232, 200, 232,0x0
36,-1,16,16, 216, 232, 216, 232,0x0
36, 1,16,16, 216, 232, 216, 232,0x0
36,-1,16,16, 232, 232, 232, 232,0x0
36, 1,16,16, 232, 232, 232, 232,0x0
36,-1,16,16, 248, 232, 248, 232,0x0
36, 1,16,16, 248, 232, 248, 232,0x0
36,-1,16,16, 264, 232, 264, 232,0x0
36, 1,16,16, 264, 232, 264, 232,0x0
36, 1,16,16, 280, 232, 280, 232,0x0
36,-1,16,16, 296, 232, 296, 232,0x0
36, 1,16,16, 296, 232, 296, 232,0x0
36,-1,16,16, 312, 232, 312, 232,0x0
36, 1,16,16, 312, 232, 312, 232,0x0
36,-1,16,16, 328, 232, 328, 232,0x0
36, 1,16,16, 328, 232, 328, 232,0x0
36,-1,16,16, 344, 232, 344, 232,0x0
36, 1,16,16, 344, 232, 344, 232,0x0
36,-1,16,16, 360, 232, 360, 232,0x0
36, 1,16,16, 360, 232, 360, 232,0x0
36, 1,16,16, 376, 232, 376, 232,0x0
36,-1,16,16, 392, 232, 392, 232,0x0
36, 1,16,16, 392, 232, 392, 232,0x0
36,-1,16,16, 408, 232, 408, 232,0x0
36, 1,16,16, 408, 232, 408, 232,0x0
36,-1, 8, 8, 420, 228, 420, 228,0x0
36,-1, 8, 8, 428, 228, 428, 228,0x0
36,-1, 8, 8, 420, 236, 420, 236,0x0
36,-1, 8, 8, 428, 236, 428, 236,0x0
36, 1, 8, 8, 420, 228, 420, 228,0x0
36, 1, 8, 8, 428, 228, 428, 228,0x0
36, 1, 8, 8, 420, 236, 420, 236,0x0
36, 1, 8, 8, 428, 236, 428, 236,0x0
36,-1,16,16, 440, 232, 440, 232,0x0
36, 1,16,16, 440, 232, 440, 232,0x0
36,-1,16,16, 456, 232, 456, 232,0x0
36, 1,16,16, 456, 232, 456, 232,0x0
36,-1,16,16, 472, 232, 472, 232,0x0
36, 1,16,16, 472, 232, 472, 232,0x0
36,-1,16,16,   8, 248,   8, 248,0x0
36, 1,16,16,   8, 248,   8, 248,0x0
36,-1,16,16,  24, 248,  24, 248,0x0
36, 1,16,16,  24, 248,  24, 248,0x0
36,-1,16,16,  40, 248,  40, 248,0x0
36, 1,16,16,  40, 248,  40, 248,0x0
36,-1,16,16,  56, 248,  56, 248,0x0
36, 1,16,16,  56, 248,  56, 248,0x0
36,-1,16,16,  72, 248,  72, 248,0x0
36, 1,16,16,  72, 248,  72, 248,0x0
36,-1, 8, 8,  84, 244,  84, 244,0x0
36,-1, 8, 8,  92, 244,  92, 244,0x0
36,-1, 8, 8,  84, 252,  84, 252,0x0
36,-1, 8, 8,  92, 252,  92, 252,0x0
36, 1, 8, 8,  84, 244,  84, 244,0x0
36, 1, 8, 8,  92, 244,  92, 244,0x0
36, 1, 8, 8,  84, 252,  84, 252,0x0
36, 1, 8, 8,  92, 252,  92, 252,0x0
36,-1,16,16, 104, 248, 104, 248,0x0
36, 1,16,16, 104, 248, 104, 248,0x0
36,-1,16,16, 120, 248, 120, 248,0x0
36, 1,16,16, 120, 248, 120, 248,0x0
36,-1,16,16, 136, 248, 136, 248,0x0
36, 1,16,16, 136, 248, 136, 248,0x0
36,-1,16,16, 152, 248, 152, 248,0x0
36,-1,16,16, 168, 248, 168, 248,0x0
36, 1,16,16, 168, 248, 168, 248,0x0
36,-1,16,16, 184, 248, 184, 248,0x0
36, 1,16,16, 184, 248, 184, 248,0x0
36,-1,16,16, 200, 248, 200, 248,0x0
36, 1,16,16, 200, 248, 200, 248,0x0
36,-1,16,16, 216, 248, 216, 248,0x0
36, 1,16,16, 216, 248, 216, 248,0x0
36,-1,16,16, 232, 248, 232, 248,0x0
36, 1,16,16, 232, 248, 232, 248,0x0
36,-1,16,16, 248, 248, 248, 248,0x0
36, 1,16,16, 248, 248, 248, 248,0x0
36,-1,16,16, 264, 248, 264, 248,0x0
36, 1,16,16, 264, 248, 264, 248,0x0
36,-1,16,16, 280, 248, 280, 248,0x0
36, 1,16,16, 280, 248, 280, 248,0x0
36,-1,16,16, 296, 248, 296, 248,0x0
36, 1,16,16, 296, 248, 296, 248,0x0
36,-1,16,16, 312, 248, 312, 248,0x0
36, 1,16,16, 312, 248, 312, 248,0x0
36,-1,16,16, 328, 248, 328, 248,0x0
36, 1,16,16, 328, 248, 328, 248,0x0
36,-1,16,16, 344, 248, 344, 248,0x0
36, 1,16,16, 344, 248, 344, 248,0x0
36,-1,16,16, 360, 248, 360, 248,0x0
36, 1,16,16, 360, 248, 360, 248,0x0
36,-1, 8, 8, 372, 244, 372, 244,0x0
36,-1, 8, 8, 380, 244, 380, 244,0x0
36,-1, 8, 8, 372, 252, 372, 252,0x0
36,-1, 8, 8, 380, 252, 380, 252,0x0
36, 1, 8, 8, 372, 244, 372, 244,0x0
36, 1, 8, 8, 380, 244, 380, 244,0x0
36, 1, 8, 8, 372, 252, 372, 252,0x0
36, 1, 8, 8, 380, 252, 380, 252,0x0
36,-1,16,16, 392, 248, 392, 248,0x0
36, 1,16,16, 392, 248, 392, 248,0x0
36,-1, 8, 8, 404, 244, 404, 244,0x0
36,-1, 8, 8, 412, 244, 412, 244,0x0
36,-1, 8, 8, 404, 252, 404, 252,0x0
36,-1, 8, 8, 412, 252, 412, 252,0x0
36, 1, 8, 8, 404, 244, 404, 244,0x0
36, 1, 8, 8, 412, 244, 412, 244,0x0
36, 1, 8, 8, 404, 252, 404, 252,0x0
36, 1, 8, 8, 412, 252, 412, 252,0x0
36, 1,16,16, 424, 248, 424, 248,0x0
36,-1,16,16, 440, 248, 440, 248,0x0
36, 1,16,16, 440, 248, 440, 248,0x0
36,-1,16,16, 456, 248, 456, 248,0x0
36, 1,16,16, 456, 248, 456, 248,0x0
36,-1,16,16, 472, 248, 472, 248,0x0
36, 1,16,16, 472, 248, 472, 248,0x0
36, 1,16,16,   8, 264,   8, 264,0x0
36,-1,16,16,  24, 264,  24, 264,0x0
36, 1,16,16,  24, 264,  24, 264,0x0
36,-1,16,16,  40, 264,  40, 264,0x0
36, 1,16,16,  40, 264,  40, 264,0x0
36,-1,16,16,  56, 264,  56, 264,0x0
36, 1,16,16,  56, 264,  56, 264,0x0
36,-1,16,16,  72, 264,  72, 264,0x0
36, 1,16,16,  72, 264,  72, 264,0x0
36,-1,16,16,  88, 264,  88, 264,0x0
36, 1,16,16,  88, 264,  88, 264,0x0
36,-1,16,16, 104, 264, 104, 264,0x0
36, 1,16,16, 104, 264, 104, 264,0x0
36,-1,16,16, 120, 264, 120, 264,0x0
36,-1,16,16, 136, 264, 136, 264,0x0
36, 1,16,16, 136, 264, 136, 264,0x0
36,-1, 8, 8, 148, 260, 148, 260,0x0
36,-1, 8, 8, 156, 260, 156, 260,0x0
36,-1, 8, 8, 148, 268, 148, 268,0x0
36,-1, 8, 8, 156, 268, 156, 268,0x0
36, 1, 8, 8, 148, 260, 148, 260,0x0
36, 1, 8, 8, 156, 260, 156, 260,0x0
36, 1, 8, 8, 148, 268, 148, 268,0x0
36, 1, 8, 8, 156, 268, 156, 268,0x0
36,-1,16,16, 168, 264, 168, 264,0x0
36,-1,16,16, 184, 264, 184, 264,0x0
36, 1,16,16, 184, 264, 184, 264,0x0
36,-1,16,16, 200, 264, 200, 264,0x0
36,-1,16,16, 216, 264, 216, 264,0x0
36, 1,16,16, 216, 264, 216, 264,0x0
36,-1,16,16, 232, 264, 232, 264,0x0
36, 1,16,16, 232, 264, 232, 264,0x0
36,-1,16,16, 248, 264, 248, 264,0x0
36, 1,16,16, 248, 264, 248, 264,0x0
36,-1,16,16, 264, 264, 264, 264,0x0
36, 1,16,16, 264, 264, 264, 264,0x0
36,-1,16,16, 280, 264, 280, 264,0x0
36, 1,16,16, 280, 264, 280, 264,0x0
36,-1,16,16, 296, 264, 296, 264,0x0
36, 1,16,16, 296, 264, 296, 264,0x0
36,-1,16,16, 312, 264, 312, 264,0x0
36, 1,16,16, 312, 264, 312, 264,0x0
36,-1,16,16, 328, 264, 328, 264,0x0
36, 1,16,16, 328, 264, 328, 264,0x0
36,-1,16,16, 344, 264, 344, 264,0x0
36, 1,16,16, 344, 264, 344, 264,0x0
36,-1,16,16, 360, 264, 360, 264,0x0
36, 1,16,16, 360, 264, 360, 264,0x0
36,-1,16,16, 376, 264, 376, 264,0x0
36, 1,16,16, 376, 264, 376, 264,0x0
36,-1,16,16, 392, 264, 392, 264,0x0
36, 1,16,16, 392, 264, 392, 264,0x0
36,-1, 8, 8, 404, 260, 404, 260,0x0
36,-1, 8, 8, 412, 260, 412, 260,0x0
36,-1, 8, 8, 404, 268, 404, 268,0x0
36,-1, 8, 8, 412, 268, 412, 268,0x0
36, 1, 8, 8, 404, 260, 404, 260,0x0
36, 1, 8, 8, 412, 260, 412, 260,0x0
36, 1, 8, 8, 404, 268, 404, 268,0x0
36, 1, 8, 8, 412, 268, 412, 268,0x0
36,-1,16,16, 424, 264, 424, 264,0x0
36, 1,16,16, 424, 264, 424, 264,0x0
36,-1,16,16, 440, 264, 440, 264,0x0
36, 1,16,16, 440, 264, 440, 264,0x0
36,-1,16,16, 456, 264, 456, 264,0x0
36, 1,16,16, 456, 264, 456, 264,0x0
36,-1,16,16, 472, 264, 472, 264,0x0
36, 1,16,16, 472, 264, 472, 264,0x0
36,-1,16,16,   8, 280,   8, 280,0x0
36, 1,16,16,   8, 280,   8, 280,0x0
36,-1,16,16,  24, 280,  24, 280,0x0
36, 1,16,16,  24, 280,  24, 280,0x0
36,-1,16,16,  40, 280,  40, 280,0x0
36, 1,16,16,  40, 280,  40, 280,0x0
36, 1,16,16,  56, 280,  56, 280,0x0
36,-1,16,16,  72, 280,  72, 280,0x0
36, 1,16,16,  72, 280,  72, 280,0x0
36,-1,16,16,  88, 280,  88, 280,0x0
36,-1,16,16, 104, 280, 104, 280,0x0
36, 1,16,16, 104, 280, 104, 280,0x0
36,-1,16,16, 120, 280, 120, 280,0x0
36, 1,16,16, 120, 280, 120, 280,0x0
36,-1,16,16, 136, 280, 136, 280,0x0
36, 1,16,16, 136, 280, 136, 280,0x0
36,-1,16,16, 152, 280, 152, 280,0x0
36, 1,16,16, 152, 280, 152, 280,0x0
36,-1,16,16, 168, 280, 168, 280,0x0
36,-1,16,16, 184, 280, 184, 280,0x0
36,-1, 8,16, 196, 280, 196, 280,0x0
36,-1, 8,16, 204, 280, 204, 280,0x0
36, 1, 8,16, 196, 280, 196, 280,0x0
36, 1, 8,16, 205, 280, 204, 280,0x0
36,-1,16,16, 216, 280, 216, 280,0x0
36,-1,16,16, 232, 280, 232, 280,0x0
36, 1,16,16, 232, 280, 232, 280,0x0
36,-1,16,16, 248, 280, 248, 280,0x0
36, 1,16,16, 248, 280, 248, 280,0x0
36,-1,16,16, 264, 280, 264, 280,0x0
36, 1,16,16, 264, 280, 264, 280,0x0
36,-1,16,16, 280, 280, 280, 280,0x0
36, 1,16,16, 280, 280, 280, 280,0x0
36,-1,16,16, 296, 280, 296, 280,0x0
36, 1,16,16, 296, 280, 296, 280,0x0
36,-1,16,16, 312, 280, 312, 280,0x0
36, 1,16,16, 312, 280, 312, 280,0x0
36,-1,16,16, 328, 280, 328, 280,0x0
36, 1,16,16, 328, 280, 328, 280,0x0
36,-1,16,16, 344, 280, 344, 280,0x0
36, 1,16,16, 344, 280, 344, 280,0x0
36,-1,16,16, 360, 280, 360, 280,0x0
36, 1,16,16, 360, 280, 360, 280,0x0
36,-1,16,16, 376, 280, 376, 280,0x0
36, 1,16,16, 376, 280, 376, 280,0x0
36,-1,16,16, 392, 280, 392, 280,0x0
36, 1,16,16, 392, 280, 392, 280,0x0
36,-1,16,16, 408, 280, 408, 280,0x0
36, 1,16,16, 408, 280, 408, 280,0x0
36,-1,16,16, 424, 280, 424, 280,0x0
36, 1,16,16, 424, 280, 424, 280,0x0
36,-1,16,16, 440, 280, 440, 280,0x0
36, 1,16,16, 440, 280, 440, 280,0x0
36,-1,16,16, 456, 280, 456, 280,0x0
36, 1,16,16, 456, 280, 456, 280,0x0
36,-1,16,16, 472, 280, 472, 280,0x0
36, 1,16,16, 472, 280, 472, 280,0x0
36,-1,16,16,   8, 296,   8, 296,0x0
36, 1,16,16,   8, 296,   8, 296,0x0
36,-1,16,16,  24, 296,  24, 296,0x0
36, 1,16,16,  24, 296,  24, 296,0x0
36,-1,16,16,  40, 296,  40, 296,0x0
36, 1,16,16,  40, 296,  40, 296,0x0
36,-1,16,16,  56, 296,  56, 296,0x0
36, 1,16,16,  56, 296,  56, 296,0x0
36,-1,16,16,  72, 296,  72, 296,0x0
36, 1,16,16,  72, 296,  72, 296,0x0
36,-1,16,16,  88, 296,  88, 296,0x0
36, 1,16,16,  88, 296,  88, 296,0x0
36,-1,16,16, 104, 296, 104, 296,0x0
36, 1,16,16, 104, 296, 104, 296,0x0
36,-1,16,16, 120, 296, 120, 296,0x0
36, 1,16,16, 120, 296, 120, 296,0x0
36,-1,16,16, 136, 296, 136, 296,0x0
36, 1,16,16, 136, 296, 136, 296,0x0
36,-1,16,16, 152, 296, 152, 296,0x0
36, 1,16,16, 152, 296, 152, 296,0x0
36,-1,16,16, 168, 296, 168, 296,0x0
36, 1,16,16, 168, 296, 168, 296,0x0
36,-1,16, 8, 184, 292, 184, 292,0x0
36,-1,16, 8, 184, 300, 184, 300,0x0
36, 1,16, 8, 184, 292, 184, 292,0x0
36, 1,16, 8, 184, 300, 184, 300,0x0
36,-1, 8,16, 196, 296, 196, 296,0x0
36,-1, 8,16, 204, 296, 204, 296,0x0
36, 1, 8,16, 197, 296, 196, 296,0x0
36, 1, 8,16, 204, 296, 204, 296,0x0
36,-1, 8, 8, 212, 292, 212, 292,0x0
36,-1, 8, 8, 220, 292, 220, 292,0x0
36,-1, 8, 8, 212, 300, 212, 300,0x0
36,-1, 8, 8, 220, 300, 220, 300,0x0
36, 1, 8, 8, 212, 292, 212, 292,0x0
36, 1, 8, 8, 221, 292, 220, 292,0x0
36, 1, 8, 8, 212, 300, 212, 300,0x0
36, 1, 8, 8, 220, 300, 220, 300,0x0
36,-1,16,16, 232, 296, 232, 296,0x0
36,-1,16,16, 248, 296, 248, 296,0x0
36,-1,16,16, 264, 296, 264, 296,0x0
36, 1,16,16, 264, 296, 264, 296,0x0
36,-1,16,16, 280, 296, 280, 296,0x0
36, 1,16,16, 280, 296, 280, 296,0x0
36,-1,16,16, 296, 296, 296, 296,0x0
36, 1,16,16, 296, 296, 296, 296,0x0
36,-1,16,16, 312, 296, 312, 296,0x0
36, 1,16,16, 312, 296, 312, 296,0x0
36,-1,16,16, 328, 296, 328, 296,0x0
36, 1,16,16, 328, 296, 328, 296,0x0
36,-1,16,16, 344, 296, 344, 296,0x0
36, 1,16,16, 344, 296, 344, 296,0x0
36,-1,16,16, 360, 296, 360, 296,0x0
36, 1,16,16, 360, 296, 360, 296,0x0
36,-1,16,16, 376, 296, 376, 296,0x0
36, 1,16,16, 376, 296, 376, 296,0x0
36,-1, 8, 8, 388, 292, 388, 292,0x0
36,-1, 8, 8, 396, 292, 396, 292,0x0
36,-1, 8, 8, 388, 300, 388, 300,0x0
36,-1, 8, 8, 396, 300, 396, 300,0x0
36, 1, 8, 8, 388, 292, 388, 292,0x0
36, 1, 8, 8, 396, 292, 396, 292,0x0
36, 1, 8, 8, 388, 300, 388, 300,0x0
36, 1, 8, 8, 396, 300, 396, 300,0x0
36,-1,16,16, 408, 296, 408, 296,0x0
36, 1,16,16, 408, 296, 408, 296,0x0
36,-1,16,16, 424, 296, 424, 296,0x0
36, 1,16,16, 424, 296, 424, 296,0x0
36,-1,16,16, 440, 296, 440, 296,0x0
36, 1,16,16, 440, 296, 440, 296,0x0
36,-1,16,16, 456, 296, 456, 296,0x0
36, 1,16,16, 456, 296, 456, 296,0x0
36,-1,16,16, 472, 296, 472, 296,0x0
36, 1,16,16, 472, 296, 472, 296,0x0
36,-1,16,16,   8, 312,   8, 312,0x0
36, 1,16,16,   8, 312,   8, 312,0x0
36,-1,16,16,  24, 312,  24, 312,0x0
36, 1,16,16,  24, 312,  24, 312,0x0
36,-1,16,16,  40, 312,  40, 312,0x0
36, 1,16,16,  40, 312,  40, 312,0x0
36,-1,16,16,  56, 312,  56, 312,0x0
36, 1,16,16,  56, 312,  56, 312,0x0
36, 1,16,16,  72, 312,  72, 312,0x0
36,-1,16,16,  88, 312,  88, 312,0x0
36, 1,16,16,  88, 312,  88, 312,0x0
36,-1,16,16, 104, 312, 104, 312,0x0
36, 1,16,16, 104, 312, 104, 312,0x0
36,-1,16,16, 120, 312, 120, 312,0x0
36, 1,16,16, 120, 312, 120, 312,0x0
36,-1,16,16, 136, 312, 136, 312,0x0
36, 1,16,16, 136, 312, 136, 312,0x0
36,-1,16,16, 152, 312, 152, 312,0x0
36, 1,16,16, 152, 312, 152, 312,0x0
36,-1,16,16, 168, 312, 168, 312,0x0
36, 1,16,16, 168, 312, 168, 312,0x0
36,-1,16,16, 184, 312, 184, 312,0x0
36, 1,16,16, 184, 312, 184, 312,0x0
36,-1,16,16, 200, 312, 200, 312,0x0
36, 1,16,16, 200, 312, 200, 312,0x0
36,-1,16,16, 216, 312, 216, 312,0x0
36, 1,16,16, 216, 312, 216, 312,0x0
36,-1,16,16, 232, 312, 232, 312,0x0
36, 1,16,16, 232, 312, 232, 312,0x0
36,-1,16,16, 248, 312, 248, 312,0x0
36, 1,16,16, 248, 312, 248, 312,0x0
36,-1, 8, 8, 260, 308, 260, 308,0x0
36,-1, 8, 8, 268, 308, 268, 308,0x0
36,-1, 8, 8, 260, 316, 260, 316,0x0
36,-1, 8, 8, 268, 316, 268, 316,0x0
36, 1, 8, 8, 260, 308, 260, 308,0x0
36, 1, 8, 8, 268, 308, 268, 308,0x0
36, 1, 8, 8, 260, 316, 260, 316,0x0
36, 1, 8, 8, 268, 316, 268, 316,0x0
36,-1,16,16, 280, 312, 280, 312,0x0
36, 1,16,16, 280, 312, 280, 312,0x0
36,-1,16,16, 296, 312, 296, 312,0x0
36, 1,16,16, 296, 312, 296, 312,0x0
36,-1,16,16, 312, 312, 312, 312,0x0
36, 1,16,16, 312, 312, 312, 312,0x0
36,-1,16,16, 328, 312, 328, 312,0x0
36, 1,16,16, 328, 312, 328, 312,0x0
36,-1,16,16, 344, 312, 344, 312,0x0
36, 1,16,16, 344, 312, 344, 312,0x0
36,-1,16,16, 360, 312, 360, 312,0x0
36, 1,16,16, 360, 312, 360, 312,0x0
36,-1,16,16, 376, 312, 376, 312,0x0
36, 1,16,16, 376, 312, 376, 312,0x0
36,-1,16,16, 392, 312, 392, 312,0x0
36, 1,16,16, 392, 312, 392, 312,0x0
36,-1,16,16, 408, 312, 408, 312,0x0
36, 1,16,16, 408, 312, 408, 312,0x0
36,-1,16,16, 424, 312, 424, 312,0x0
36, 1,16,16, 424, 312, 424, 312,0x0
36,-1,16,16, 440, 312, 440, 312,0x0
36, 1,16,16, 440, 312, 440, 312,0x0
36,-1,16,16, 456, 312, 456, 312,0x0
36, 1,16,16, 456, 312, 456, 312,0x0
36,-1,16,16, 472, 312, 472, 312,0x0
36, 1,16,16, 472, 312, 472, 312,0x0
36,-1,16,16,   8, 328,   8, 328,0x0
36, 1,16,16,   8, 328,   8, 328,0x0
36,-1,16,16,  24, 328,  24, 328,0x0
36, 1,16,16,  24, 328,  24, 328,0x0
36,-1, 8, 8,  36, 324,  36, 324,0x0
36,-1, 8, 8,  44, 324,  44, 324,0x0
36,-1, 8, 8,  36, 332,  36, 332,0x0
36,-1, 8, 8,  44, 332,  44, 332,0x0
36, 1, 8, 8,  36, 324,  36, 324,0x0
36, 1, 8, 8,  44, 324,  44, 324,0x0
36, 1, 8, 8,  36, 332,  36, 332,0x0
36, 1, 8, 8,  44, 332,  44, 332,0x0
36, 1,16,16,  56, 328,  56, 328,0x0
36,-1,16,16,  72, 328,  72, 328,0x0
36, 1,16,16,  72, 328,  72, 328,0x0
36,-1,16,16,  88, 328,  88, 328,0x0
36, 1,16,16,  88, 328,  88, 328,0x0
36,-1,16,16, 104, 328, 104, 328,0x0
36, 1,16,16, 104, 328, 104, 328,0x0
36,-1,16,16, 120, 328, 120, 328,0x0
36, 1,16,16, 120, 328, 120, 328,0x0
36,-1,16,16, 136, 328, 136, 328,0x0
36, 1,16,16, 136, 328, 136, 328,0x0
36,-1,16,16, 152, 328, 152, 328,0x0
36, 1,16,16, 152, 328, 152, 328,0x0
36,-1,16,16, 168, 328, 168, 328,0x0
36, 1,16,16, 168, 328, 168, 328,0x0
36,-1,16,16, 184, 328, 184, 328,0x0
36, 1,16,16, 184, 328, 184, 328,0x0
36,-1,16,16, 200, 328, 200, 328,0x0
36, 1,16,16, 200, 328, 200, 328,0x0
36,-1,16,16, 216, 328, 216, 328,0x0
36, 1,16,16, 216, 328, 216, 328,0x0
36,-1,16,16, 232, 328, 232, 328,0x0
36, 1,16,16, 232, 328, 232, 328,0x0
36,-1,16,16, 248, 328, 248, 328,0x0
36, 1,16,16, 248, 328, 248, 328,0x0
36,-1,16,16, 264, 328, 264, 328,0x0
36, 1,16,16, 264, 328, 264, 328,0x0
36,-1,16,16, 280, 328, 280, 328,0x0
36, 1,16,16, 280, 328, 280, 328,0x0
36,-1,16,16, 296, 328, 296, 328,0x0
36, 1,16,16, 296, 328, 296, 328,0x0
36,-1,16,16, 312, 328, 312, 328,0x0
36, 1,16,16, 312, 328, 312, 328,0x0
36,-1,16,16, 328, 328, 328, 328,0x0
36, 1,16,16, 328, 328, 328, 328,0x0
36,-1,16,16, 344, 328, 344, 328,0x0
36, 1,16,16, 344, 328, 344, 328,0x0
36,-1,16,16, 360, 328, 360, 328,0x0
36, 1,16,16, 360, 328, 360, 328,0x0
36,-1,16,16, 376, 328, 376, 328,0x0
36, 1,16,16, 376, 328, 376, 328,0x0
36,-1,16,16, 392, 328, 392, 328,0x0
36, 1,16,16, 392, 328, 392, 328,0x0
36,-1,16,16, 408, 328, 408, 328,0x0
36, 1,16,16, 408, 328, 408, 328,0x0
36,-1,16,16, 424, 328, 424, 328,0x0
36, 1,16,16, 424, 328, 424, 328,0x0
36,-1,16,16, 440, 328, 440, 328,0x0
36, 1,16,16, 440, 328, 440, 328,0x0
36,-1,16,16, 456, 328, 456, 328,0x0
36, 1,16,16, 456, 328, 456, 328,0x0
36,-1,16,16, 472, 328, 472, 328,0x0
36, 1,16,16, 472, 328, 472, 328,0x0
36,-1,16,16,   8, 344,   8, 344,0x0
36, 1,16,16,   8, 344,   8, 344,0x0
36,-1,16,16,  24, 344,  24, 344,0x0
36, 1,16,16,  24, 344,  24, 344,0x0
36,-1,16,16,  40, 344,  40, 344,0x0
36, 1,16,16,  40, 344,  40, 344,0x0
36,-1,16,16,  56, 344,  56, 344,0x0
36, 1,16,16,  56, 344,  56, 344,0x0
36,-1,16,16,  72, 344,  72, 344,0x0
36, 1,16,16,  72, 344,  72, 344,0x0
36,-1,16,16,  88, 344,  88, 344,0x0
36, 1,16,16,  88, 344,  88, 344,0x0
36,-1,16,16, 104, 344, 104, 344,0x0
36, 1,16,16, 104, 344, 104, 344,0x0
36,-1,16,16, 120, 344, 120, 344,0x0
36, 1,16,16, 120, 344, 120, 344,0x0
36,-1,16,16, 136, 344, 136, 344,0x0
36, 1,16,16, 136, 344, 136, 344,0x0
36, 1,16,16, 152, 344, 152, 344,0x0
36, 1,16,16, 168, 344, 168, 344,0x0
36,-1,16,16, 184, 344, 184, 344,0x0
36, 1,16,16, 184, 344, 184, 344,0x0
36,-1,16,16, 200, 344, 200, 344,0x0
36, 1,16,16, 200, 344, 200, 344,0x0
36,-1,16,16, 216, 344, 216, 344,0x0
36, 1,16,16, 216, 344, 216, 344,0x0
36,-1,16,16, 232, 344, 232, 344,0x0
36, 1,16,16, 232, 344, 232, 344,0x0
36,-1,16,16, 248, 344, 248, 344,0x0
36, 1,16,16, 248, 344, 248, 344,0x0
36,-1,16,16, 264, 344, 264, 344,0x0
36, 1,16,16, 264, 344, 264, 344,0x0
36,-1,16,16, 280, 344, 280, 344,0x0
36, 1,16,16, 280, 344, 280, 344,0x0
36,-1,16,16, 296, 344, 296, 344,0x0
36, 1,16,16, 296, 344, 296, 344,0x0
36,-1,16,16, 312, 344, 312, 344,0x0
36, 1,16,16, 312, 344, 312, 344,0x0
36,-1,16,16, 328, 344, 328, 344,0x0
36, 1,16,16, 328, 344, 328, 344,0x0
36,-1,16,16, 344, 344, 344, 344,0x0
36, 1,16,16, 344, 344, 344, 344,0x0
36,-1, 8, 8, 356, 340, 356, 340,0x0
36,-1, 8, 8, 364, 340, 364, 340,0x0
36,-1, 8, 8, 356, 348, 356, 348,0x0
36,-1, 8, 8, 364, 348, 364, 348,0x0
36, 1, 8, 8, 356, 340, 356, 340,0x0
36, 1, 8, 8, 364, 340, 364, 340,0x0
36, 1, 8, 8, 356, 348, 356, 348,0x0
36, 1, 8, 8, 364, 348, 364, 348,0x0
36,-1,16,16, 376, 344, 376, 344,0x0
36, 1,16,16, 376, 344, 376, 344,0x0
36,-1,16,16, 392, 344, 392, 344,0x0
36, 1,16,16, 392, 344, 392, 344,0x0
36,-1,16,16, 408, 344, 408, 344,0x0
36, 1,16,16, 408, 344, 408, 344,0x0
36,-1,16,16, 424, 344, 424, 344,0x0
36, 1,16,16, 424, 344, 424, 344,0x0
36,-1,16,16, 440, 344, 440, 344,0x0
36, 1,16,16, 440, 344, 440, 344,0x0
36,-1,16,16, 456, 344, 456, 344,0x0
36, 1,16,16, 456, 344, 456, 344,0x0
36,-1,16,16, 472, 344, 472, 344,0x0
36, 1,16,16, 472, 344, 472, 344,0x0
36,-1,16,16,   8, 360,   8, 360,0x0
36, 1,16,16,   8, 360,   8, 360,0x0
36,-1,16,16,  24, 360,  24, 360,0x0
36, 1,16,16,  24, 360,  24, 360,0x0
36,-1,16,16,  40, 360,  40, 360,0x0
36, 1,16,16,  40, 360,  40, 360,0x0
36,-1,16,16,  56, 360,  56, 360,0x0
36, 1,16,16,  56, 360,  56, 360,0x0
36, 1,16,16,  72, 360,  72, 360,0x0
36,-1, 8, 8,  84, 356,  84, 356,0x0
36,-1, 8, 8,  92, 356,  92, 356,0x0
36,-1, 8, 8,  84, 364,  84, 364,0x0
36,-1, 8, 8,  92, 364,  92, 364,0x0
