framenum,source,blockw,blockh,srcx,srcy,dstx,dsty,flags
86,-1,16,16,  40,  56,  40,  56,0x0
86,-1,16,16,  56,  56,  56,  56,0x0
86,-1, 8,16,  68,  55,  68,  56,0x0
86,-1, 8,16,  76,  56,  76,  56,0x0
86,-1, 8,16,  84,  56,  84,  56,0x0
86,-1, 8,16,  92,  56,  92,  56,0x0
86,-1,16,16, 104,  56, 104,  56,0x0
86,-1, 8, 8, 116,  52, 116,  52,0x0
86,-1, 8, 8, 124,  52, 124,  52,0x0
86,-1, 8, 8, 116,  60, 116,  60,0x0
86,-1, 8, 8, 124,  60, 124,  60,0x0
86,-1,16, 8, 136,  52, 136,  52,0x0
86,-1,16, 8, 136,  60, 136,  60,0x0
86,-1, 8,16, 147,  56, 148,  56,0x0
86,-1, 8,16, 154,  55, 156,  56,0x0
86,-1, 8, 8, 164,  52, 164,  52,0x0
86,-1, 8, 8, 170,  52, 172,  52,0x0
86,-1, 8, 8, 162,  59, 164,  60,0x0
86,-1, 8, 8, 170,  60, 172,  60,0x0
86,-1,16, 8, 189,  53, 184,  52,0x0
86,-1,16, 8, 184,  60, 184,  60,0x0
86,-1,16,16,   8,  72,   8,  72,0x0
86,-1,16,16,  24,  72,  24,  72,0x0
86,-1, 8, 8,  36,  68,  36,  68,0x0
86,-1, 8, 8,  44,  68,  44,  68,0x0
86,-1, 8, 8,  36,  76,  36,  76,0x0
86,-1, 8, 8,  46,  74,  44,  76,0x0
86,-1, 8,16,  52,  71,  52,  72,0x0
86,-1, 8,16,  60,  72,  60,  72,0x0
86,-1, 8,16,  68,  72,  68,  72,0x0
86,-1, 8,16,  76,  72,  76,  72,0x0
86,-1, 8, 8,  84,  68,  84,  68,0x0
86,-1, 8, 8,  92,  68,  92,  68,0x0
86,-1, 8, 8,  84,  76,  84,  76,0x0
86,-1, 8, 8,  92,  74,  92,  76,0x0
86,-1,16, 8, 104,  67, 104,  68,0x0
86,-1,16, 8, 104,  75, 104,  76,0x0
86,-1, 8, 8, 116,  68, 116,  68,0x0
86,-1, 8, 8, 124,  67, 124,  68,0x0
86,-1, 8, 8, 116,  75, 116,  76,0x0
86,-1, 8, 8, 124,  75, 124,  76,0x0
86,-1,16,16, 135,  71, 136,  72,0x0
86,-1, 8, 8, 147,  67, 148,  68,0x0
86,-1, 8, 8, 154,  67, 156,  68,0x0
86,-1, 8, 8, 147,  75, 148,  76,0x0
86,-1, 8, 8, 154,  75, 156,  76,0x0
86,-1,16, 8, 166,  67, 168,  68,0x0
86,-1,16, 8, 165,  75, 168,  76,0x0
86,-1, 8, 8, 176,  66, 180,  68,0x0
86,-1, 8, 8, 188,  68, 188,  68,0x0
86,-1, 8, 8, 175,  74, 180,  76,0x0
86,-1, 8, 8, 181,  74, 188,  76,0x0
86,-1,16, 8,   8,  84,   8,  84,0x0
86,-1,16, 8,   8,  91,   8,  92,0x0
86,-1,16, 8,  29,  82,  24,  84,0x0
86,-1,16, 8,  26,  91,  24,  92,0x0
86,-1, 8, 8,  35,  83,  36,  84,0x0
86,-1, 8, 8,  44,  84,  44,  84,0x0
86,-1, 8, 8,  37,  91,  36,  92,0x0
86,-1, 8, 8,  45,  91,  44,  92,0x0
86,-1,16, 8,  57,  84,  56,  84,0x0
86,-1,16, 8,  57,  91,  56,  92,0x0
86,-1, 8, 8,  68,  84,  68,  84,0x0
86,-1, 8, 8,  76,  84,  76,  84,0x0
86,-1, 8, 8,  68,  92,  68,  92,0x0
86,-1, 8, 8,  76,  92,  76,  92,0x0
86,-1, 8,16,  85,  86,  84,  88,0x0
86,-1, 8,16,  92,  86,  92,  88,0x0
86,-1, 8,16, 100,  86, 100,  88,0x0
86,-1, 8,16, 108,  86, 108,  88,0x0
86,-1, 8,16, 116,  86, 116,  88,0x0
86,-1, 8,16, 124,  87, 124,  88,0x0
86,-1, 8, 8, 131,  83, 132,  84,0x0
86,-1, 8, 8, 139,  82, 140,  84,0x0
86,-1, 8, 8, 132,  90, 132,  92,0x0
86,-1, 8, 8, 139,  90, 140,  92,0x0
86,-1,16, 8, 151,  82, 152,  84,0x0
86,-1,16, 8, 150,  90, 152,  92,0x0
86,-1, 8, 8, 161,  82, 164,  84,0x0
86,-1, 8, 8, 169,  82, 172,  84,0x0
86,-1, 8, 8, 162,  89, 164,  92,0x0
86,-1, 8, 8, 169,  90, 172,  92,0x0
86,-1,16,16, 181,  86, 184,  88,0x0
86,-1, 8,16,   4, 103,   4, 104,0x0
86,-1, 8,16,  15, 103,  12, 104,0x0
86,-1,16, 8,  26,  99,  24, 100,0x0
86,-1,16, 8,  26, 107,  24, 108,0x0
86,-1, 8, 8,  37,  99,  36, 100,0x0
86,-1, 8, 8,  45,  99,  44, 100,0x0
86,-1, 8, 8,  38, 107,  36, 108,0x0
86,-1, 8, 8,  45, 107,  44, 108,0x0
86,-1, 8,16,  54, 103,  52, 104,0x0
86,-1, 8,16,  60, 104,  60, 104,0x0
86,-1,16,16,  72, 105,  72, 104,0x0
86,-1, 8,16,  86, 100,  84, 104,0x0
86,-1, 8,16,  92, 101,  92, 104,0x0
86,-1, 8, 8, 100,  96, 100, 100,0x0
86,-1, 8, 8, 108,  95, 108, 100,0x0
86,-1, 8, 8, 101, 103, 100, 108,0x0
86,-1, 8, 8, 108, 103, 108, 108,0x0
86,-1, 8,16, 116,  99, 116, 104,0x0
86,-1, 8,16, 124, 102, 124, 104,0x0
86,-1, 8,16, 131, 102, 132, 104,0x0
86,-1, 8,16, 139, 102, 140, 104,0x0
86,-1,16,16, 150, 101, 152, 104,0x0
86,-1, 8, 8, 162,  97, 164, 100,0x0
86,-1, 8, 8, 169,  98, 172, 100,0x0
86,-1, 8, 8, 162, 105, 164, 108,0x0
86,-1, 8, 8, 171, 105, 172, 108,0x0
86,-1,16,16, 190, 106, 184, 104,0x0
86,-1, 8,16,   4, 119,   4, 120,0x0
86,-1, 8,16,  15, 118,  12, 120,0x0
86,-1,16, 8,  26, 114,  24, 116,0x0
86,-1,16, 8,  27, 122,  24, 124,0x0
86,-1, 8,16,  38, 118,  36, 120,0x0
86,-1, 8,16,  45, 119,  44, 120,0x0
86,-1, 8, 8,  53, 115,  52, 116,0x0
86,-1, 8, 8,  60, 117,  60, 116,0x0
86,-1, 8, 8,  53, 123,  52, 124,0x0
86,-1, 8, 8,  61, 123,  60, 124,0x0
86,-1,16,16,  75, 111,  72, 120,0x0
86,-1, 8,16,  87, 113,  84, 120,0x0
86,-1, 8,16,  93, 115,  92, 120,0x0
86,-1, 8,16, 101, 114, 100, 120,0x0
86,-1, 8,16, 108, 114, 108, 120,0x0
86,-1, 8, 8, 131, 113, 132, 116,0x0
86,-1, 8, 8, 140, 111, 140, 116,0x0
86,-1, 8, 8, 132, 119, 132, 124,0x0
86,-1, 8, 8, 140, 119, 140, 124,0x0
86,-1,16, 8, 151, 111, 152, 116,0x0
86,-1,16, 8, 150, 118, 152, 124,0x0
86,-1, 8,16, 162, 116, 164, 120,0x0
86,-1, 8,16, 170, 116, 172, 120,0x0
86,-1, 8,16, 177, 117, 180, 120,0x0
86,-1, 8,16, 185, 117, 188, 120,0x0
86,-1, 8, 8,   5, 130,   4, 132,0x0
86,-1, 8, 8,   8, 130,  12, 132,0x0
86,-1, 8, 8,   4, 143,   4, 140,0x0
86,-1, 8, 8,  12, 138,  12, 140,0x0
86,-1,16,16,  24, 136,  24, 136,0x0
86,-1,16,16,  40, 136,  40, 136,0x0
86,-1,16,16,  56, 136,  56, 136,0x0
86,-1, 8,16,  73, 126,  68, 136,0x0
86,-1, 8,16,  79, 126,  76, 136,0x0
86,-1, 8, 8,  87, 122,  84, 132,0x0
86,-1, 8, 8,  93, 124,  92, 132,0x0
86,-1, 8, 8,  86, 130,  84, 140,0x0
86,-1, 8, 8,  94, 130,  92, 140,0x0
86,-1,16,16, 105, 125, 104, 136,0x0
86,-1, 8, 8, 116, 132, 116, 132,0x0
86,-1, 8, 8, 124, 132, 124, 132,0x0
86,-1, 8, 8, 116, 138, 116, 140,0x0
86,-1, 8, 8, 124, 140, 124, 140,0x0
86,-1, 8, 8, 132, 127, 132, 132,0x0
86,-1, 8, 8, 140, 126, 140, 132,0x0
86,-1, 8, 8, 132, 134, 132, 140,0x0
86,-1, 8, 8, 140, 134, 140, 140,0x0
86,-1, 8, 8, 148, 126, 148, 132,0x0
86,-1, 8, 8, 155, 126, 156, 132,0x0
86,-1, 8, 8, 142, 134, 148, 140,0x0
86,-1, 8, 8, 156, 133, 156, 140,0x0
86,-1, 8,16, 164, 136, 164, 136,0x0
86,-1, 8,16, 171, 133, 172, 136,0x0
86,-1,16,16, 181, 132, 184, 136,0x0
87,-1, 8,16,   4,   8,   4,   8,0x0
87,-1, 8,16,  12,   8,  12,   8,0x0
87,-1,16,16,  25,   8,  24,   8,0x0
87,-1,16,16,  39,   8,  40,   8,0x0
87,-1,16,16,  55,   8,  56,   8,0x0
87,-1,16, 8,  75,   6,  72,   4,0x0
87,-1,16, 8,  72,  12,  72,  12,0x0
87,-1,16,16,  88,   8,  88,   8,0x0
87,-1,16, 8, 104,   4, 104,   4,0x0
87,-1,16, 8, 105,  12, 104,  12,0x0
87,-1, 8,16, 116,   8, 116,   8,0x0
87,-1, 8,16, 124,   8, 124,   8,0x0
87,-1,16,16, 136,   8, 136,   8,0x0
87,-1,16,16, 152,   8, 152,   8,0x0
87,-1,16,16, 168,   8, 168,   8,0x0
87,-1,16,16, 184,   8, 184,   8,0x0
87,-1, 8,16,   4,  24,   4,  24,0x0
87,-1, 8,16,  12,  24,  12,  24,0x0
87,-1,16,16,  24,  24,  24,  24,0x0
87,-1, 8, 8,  36,  20,  36,  20,0x0
87,-1, 8, 8,  43,  20,  44,  20,0x0
87,-1, 8, 8,  36,  28,  36,  28,0x0
87,-1, 8, 8,  44,  28,  44,  28,0x0
87,-1,16, 8,  56,  20,  56,  20,0x0
87,-1,16, 8,  56,  28,  56,  28,0x0
87,-1,16, 8,  72,  20,  72,  20,0x0
87,-1,16, 8,  72,  28,  72,  28,0x0
87,-1,16,16,  88,  24,  88,  24,0x0
87,-1, 8, 8, 100,  20, 100,  20,0x0
87,-1, 8, 8, 108,  20, 108,  20,0x0
87,-1, 8, 8, 100,  28, 100,  28,0x0
87,-1, 8, 8, 108,  28, 108,  28,0x0
87,-1,16,16, 120,  24, 120,  24,0x0
87,-1,16,16, 136,  24, 136,  24,0x0
87,-1, 8,16, 148,  24, 148,  24,0x0
87,-1, 8,16, 156,  24, 156,  24,0x0
87,-1,16,16, 168,  24, 168,  24,0x0
87,-1, 8,16, 180,  24, 180,  24,0x0
87,-1, 8,16, 188,  24, 188,  24,0x0
87,-1, 8, 8,   4,  36,   4,  36,0x0
87,-1, 8, 8,  12,  36,  12,  36,0x0
87,-1, 8, 8,   4,  44,   4,  44,0x0
87,-1, 8, 8,  12,  44,  12,  44,0x0
87,-1, 8,16,  20,  40,  20,  40,0x0
87,-1, 8,16,  28,  40,  28,  40,0x0
87,-1, 8, 8,  36,  36,  36,  36,0x0
87,-1, 8, 8,  44,  36,  44,  36,0x0
87,-1, 8, 8,  36,  44,  36,  44,0x0
87,-1, 8, 8,  44,  44,  44,  44,0x0
87,-1, 8, 8,  52,  36,  52,  36,0x0
87,-1, 8, 8,  60,  36,  60,  36,0x0
87,-1, 8, 8,  52,  44,  52,  44,0x0
87,-1, 8, 8,  60,  44,  60,  44,0x0
87,-1,16, 8,  72,  36,  72,  36,0x0
87,-1,16, 8,  72,  44,  72,  44,0x0
87,-1,16,16,  88,  40,  88,  40,0x0
87,-1, 8, 8, 100,  36, 100,  36,0x0
87,-1, 8, 8, 108,  36, 108,  36,0x0
87,-1, 8, 8, 100,  44, 100,  44,0x0
87,-1, 8, 8, 108,  44, 108,  44,0x0
87,-1,16,16, 120,  40, 120,  40,0x0
87,-1, 8,16, 132,  40, 132,  40,0x0
87,-1, 8,16, 140,  40, 140,  40,0x0
87,-1,16,16, 152,  40, 152,  40,0x0
87,-1, 8, 8, 164,  36, 164,  36,0x0
87,-1, 8, 8, 172,  36, 172,  36,0x0
87,-1, 8, 8, 164,  44, 164,  44,0x0
87,-1, 8, 8, 175,  45, 172,  44,0x0
87,-1,16,16, 184,  40, 184,  40,0x0
87,-1,16,16,   8,  56,   8,  56,0x0
87,-1,16,16,  24,  56,  24,  56,0x0
87,-1,16,16,  40,  56,  40,  56,0x0
87,-1,16, 8,  56,  52,  56,  52,0x0
87,-1,16, 8,  56,  60,  56,  60,0x0
87,-1, 8,16,  68,  55,  68,  56,0x0
87,-1, 8,16,  76,  55,  76,  56,0x0
87,-1, 8,16,  84,  55,  84,  56,0x0
87,-1, 8,16,  92,  56,  92,  56,0x0
87,-1,16, 8, 104,  51, 104,  52,0x0
87,-1,16, 8, 104,  59, 104,  60,0x0
87,-1,16, 8, 120,  52, 120,  52,0x0
87,-1,16, 8, 120,  60, 120,  60,0x0
87,-1, 8, 8, 132,  52, 132,  52,0x0
87,-1, 8, 8, 140,  52, 140,  52,0x0
87,-1, 8, 8, 132,  59, 132,  60,0x0
87,-1, 8, 8, 140,  59, 140,  60,0x0
87,-1, 8,16, 148,  55, 148,  56,0x0
87,-1, 8,16, 154,  55, 156,  56,0x0
87,-1, 8, 8, 164,  52, 164,  52,0x0
87,-1, 8, 8, 176,  53, 172,  52,0x0
87,-1, 8, 8, 163,  59, 164,  60,0x0
87,-1, 8, 8, 176,  61, 172,  60,0x0
87,-1,16,16,   8,  72,   8,  72,0x0
87,-1,16,16,  24,  72,  24,  72,0x0
87,-1,16, 8,  40,  68,  40,  68,0x0
87,-1,16, 8,  42,  74,  40,  76,0x0
87,-1, 8, 8,  68,  67,  68,  68,0x0
87,-1, 8, 8,  76,  68,  76,  68,0x0
87,-1, 8, 8,  69,  76,  68,  76,0x0
87,-1, 8, 8,  76,  75,  76,  76,0x0
87,-1, 8,16,  84,  72,  84,  72,0x0
87,-1, 8,16,  92,  72,  92,  72,0x0
87,-1, 8, 8, 100,  67, 100,  68,0x0
87,-1, 8, 8, 108,  67, 108,  68,0x0
87,-1, 8, 8, 101,  75, 100,  76,0x0
87,-1, 8, 8, 108,  75, 108,  76,0x0
87,-1, 8, 8, 116,  68, 116,  68,0x0
87,-1, 8, 8, 124,  67, 124,  68,0x0
87,-1, 8, 8, 116,  74, 116,  76,0x0
87,-1, 8, 8, 124,  75, 124,  76,0x0
87,-1,16, 8, 135,  67, 136,  68,0x0
87,-1,16, 8, 136,  75, 136,  76,0x0
87,-1, 8, 8, 147,  67, 148,  68,0x0
87,-1, 8, 8, 155,  67, 156,  68,0x0
87,-1, 8, 8, 146,  75, 148,  76,0x0
87,-1, 8, 8, 155,  75, 156,  76,0x0
87,-1, 8, 8, 162,  67, 164,  68,0x0
87,-1, 8, 8, 169,  66, 172,  68,0x0
87,-1, 8, 8, 162,  74, 164,  76,0x0
87,-1, 8, 8, 169,  74, 172,  76,0x0
87,-1, 8, 8, 176,  66, 180,  68,0x0
87,-1, 8, 8, 188,  68, 188,  68,0x0
87,-1, 8, 8, 175,  74, 180,  76,0x0
87,-1, 8, 8, 183,  73, 188,  76,0x0
87,-1,16, 8,   8,  84,   8,  84,0x0
87,-1,16, 8,   8,  91,   8,  92,0x0
87,-1,16,16,  29,  85,  24,  88,0x0
87,-1, 8, 8,  39,  82,  36,  84,0x0
87,-1, 8, 8,  45,  83,  44,  84,0x0
87,-1, 8, 8,  37,  91,  36,  92,0x0
87,-1, 8, 8,  45,  91,  44,  92,0x0
87,-1, 8,16,  53,  87,  52,  88,0x0
87,-1, 8,16,  60,  87,  60,  88,0x0
87,-1,16,16,  73,  87,  72,  88,0x0
87,-1,16,16, 104,  86, 104,  88,0x0
87,-1, 8,16, 116,  86, 116,  88,0x0
87,-1, 8,16, 124,  86, 124,  88,0x0
87,-1,16, 8, 135,  82, 136,  84,0x0
87,-1,16, 8, 136,  89, 136,  92,0x0
87,-1, 8,16, 147,  86, 148,  88,0x0
87,-1, 8,16, 154,  86, 156,  88,0x0
87,-1, 8,16, 161,  85, 164,  88,0x0
87,-1, 8,16, 169,  86, 172,  88,0x0
87,-1, 8, 8, 176,  81, 180,  84,0x0
87,-1, 8, 8, 183,  81, 188,  84,0x0
87,-1, 8, 8, 177,  89, 180,  92,0x0
87,-1, 8, 8, 182,  89, 188,  92,0x0
87,-1, 8, 8,   4,  97,   4, 100,0x0
87,-1, 8, 8,  17,  97,  12, 100,0x0
87,-1, 8, 8,   4, 105,   4, 108,0x0
87,-1, 8, 8,  18, 105,  12, 108,0x0
87,-1, 8,16,  25, 101,  20, 104,0x0
87,-1, 8,16,  30, 102,  28, 104,0x0
87,-1,16,16,  41, 103,  40, 104,0x0
87,-1, 8,16,  53, 102,  52, 104,0x0
87,-1, 8,16,  60, 103,  60, 104,0x0
87,-1,16,16,  75,  99,  72, 104,0x0
87,-1,16, 8,  89,  97,  88, 100,0x0
87,-1,16, 8,  91, 103,  88, 108,0x0
87,-1,16,16, 104,  98, 104, 104,0x0
87,-1,16, 8, 135,  98, 136, 100,0x0
87,-1,16, 8, 135, 105, 136, 108,0x0
87,-1,16, 8, 150,  97, 152, 100,0x0
87,-1,16, 8, 151, 105, 152, 108,0x0
87,-1, 8,16, 162, 101, 164, 104,0x0
87,-1, 8,16, 169, 101, 172, 104,0x0
87,-1,16,16, 181, 101, 184, 104,0x0
87,-1, 8, 8,   4, 118,   4, 116,0x0
87,-1, 8, 8,  15, 114,  12, 116,0x0
87,-1, 8, 8,   4, 123,   4, 124,0x0
87,-1, 8, 8,  15, 122,  12, 124,0x0
87,-1,16,16,  26, 118,  24, 120,0x0
87,-1, 8,16,  37, 118,  36, 120,0x0
87,-1, 8,16,  45, 118,  44, 120,0x0
87,-1,16,16,  56, 120,  56, 120,0x0
87,-1, 8,16,  72, 110,  68, 120,0x0
87,-1, 8,16,  80, 113,  76, 120,0x0
87,-1, 8,16,  86, 113,  84, 120,0x0
87,-1, 8,16,  93, 114,  92, 120,0x0
87,-1, 8,16, 101, 113, 100, 120,0x0
87,-1, 8,16, 108, 114, 108, 120,0x0
87,-1, 8, 8, 131, 112, 132, 116,0x0
87,-1, 8, 8, 139, 112, 140, 116,0x0
87,-1, 8, 8, 131, 121, 132, 124,0x0
87,-1, 8, 8, 140, 118, 140, 124,0x0
87,-1, 8, 8, 147, 111, 148, 116,0x0
87,-1, 8, 8, 156, 114, 156, 116,0x0
87,-1, 8, 8, 147, 118, 148, 124,0x0
87,-1, 8, 8, 155, 119, 156, 124,0x0
87,-1,16,16, 166, 116, 168, 120,0x0
87,-1, 8, 8, 178, 112, 180, 116,0x0
87,-1, 8, 8, 186, 112, 188, 116,0x0
87,-1, 8, 8, 177, 121, 180, 124,0x0
87,-1, 8, 8, 180, 122, 188, 124,0x0
87,-1, 8,16,   4, 133,   4, 136,0x0
87,-1, 8,16,  12, 136,  12, 136,0x0
87,-1,16,16,  24, 136,  24, 136,0x0
87,-1, 8,16,  36, 136,  36, 136,0x0
87,-1, 8,16,  44, 136,  44, 136,0x0
87,-1,16, 8,  62, 121,  56, 132,0x0
87,-1,16, 8,  62, 129,  56, 140,0x0
87,-1,16,16,  75, 125,  72, 136,0x0
87,-1,16,16, 104, 131, 104, 136,0x0
87,-1,16,16, 120, 136, 120, 136,0x0
87,-1,16,16, 135, 130, 136, 136,0x0
87,-1,16, 8, 151, 126, 152, 132,0x0
87,-1,16, 8, 151, 134, 152, 140,0x0
87,-1, 8, 8, 177, 129, 180, 132,0x0
87,-1, 8, 8, 185, 128, 188, 132,0x0
87,-1, 8, 8, 178, 136, 180, 140,0x0
87,-1, 8, 8, 185, 136, 188, 140,0x0
88,-1,16, 8,   8,   6,   8,   4,0x0
88,-1,16, 8,   8,  12,   8,  12,0x0
88,-1, 8,16,  19,   8,  20,   8,0x0
88,-1, 8,16,  28,   8,  28,   8,0x0
88,-1, 8,16,  36,   8,  36,   8,0x0
88,-1, 8,16,  44,   8,  44,   8,0x0
88,-1, 8,16,  53,   8,  52,   8,0x0
88,-1, 8,16,  61,   8,  60,   8,0x0
88,-1,16,16,  72,   8,  72,   8,0x0
88,-1,16,16,  88,   8,  88,   8,0x0
88,-1, 8, 8, 100,   5, 100,   4,0x0
88,-1, 8, 8, 108,   4, 108,   4,0x0
88,-1, 8, 8, 101,  12, 100,  12,0x0
88,-1, 8, 8, 109,  12, 108,  12,0x0
88,-1,16,16, 120,   8, 120,   8,0x0
88,-1,16,16, 136,   8, 136,   8,0x0
88,-1,16,16, 152,   8, 152,   8,0x0
88,-1,16,16, 168,   8, 168,   8,0x0
88,-1,16,16, 184,   8, 184,   8,0x0
88,-1, 8, 8,   4,  20,   4,  20,0x0
88,-1, 8, 8,  12,  20,  12,  20,0x0
88,-1, 8, 8,   4,  28,   4,  28,0x0
88,-1, 8, 8,  12,  28,  12,  28,0x0
88,-1,16,16,  24,  24,  24,  24,0x0
88,-1, 8,16,  36,  24,  36,  24,0x0
88,-1, 8,16,  44,  24,  44,  24,0x0
88,-1,16,16,  56,  24,  56,  24,0x0
88,-1,16,16,  72,  24,  72,  24,0x0
88,-1,16, 8,  88,  20,  88,  20,0x0
88,-1,16, 8,  88,  28,  88,  28,0x0
88,-1,16,16, 104,  24, 104,  24,0x0
88,-1,16,16, 120,  24, 120,  24,0x0
88,-1, 8,16, 133,  24, 132,  24,0x0
88,-1, 8,16, 140,  24, 140,  24,0x0
88,-1,16, 8, 153,  20, 152,  20,0x0
88,-1,16, 8, 152,  28, 152,  28,0x0
88,-1,16,16, 168,  24, 168,  24,0x0
88,-1, 8, 8, 180,  20, 180,  20,0x0
88,-1, 8, 8, 188,  20, 188,  20,0x0
88,-1, 8, 8, 180,  28, 180,  28,0x0
88,-1, 8, 8, 188,  28, 188,  28,0x0
88,-1, 8, 8,   4,  36,   4,  36,0x0
88,-1, 8, 8,  12,  36,  12,  36,0x0
88,-1, 8, 8,   4,  44,   4,  44,0x0
88,-1, 8, 8,  12,  44,  12,  44,0x0
88,-1,16,16,  24,  40,  24,  40,0x0
88,-1,16,16,  40,  40,  40,  40,0x0
88,-1, 8, 8,  51,  36,  52,  36,0x0
88,-1, 8, 8,  59,  36,  60,  36,0x0
88,-1, 8, 8,  52,  44,  52,  44,0x0
88,-1, 8, 8,  60,  44,  60,  44,0x0
88,-1, 8, 8,  67,  36,  68,  36,0x0
88,-1, 8, 8,  77,  36,  76,  36,0x0
88,-1, 8, 8,  68,  44,  68,  44,0x0
88,-1, 8, 8,  76,  44,  76,  44,0x0
88,-1, 8,16,  84,  40,  84,  40,0x0
88,-1, 8,16,  92,  40,  92,  40,0x0
88,-1,16, 8, 104,  36, 104,  36,0x0
88,-1,16, 8, 104,  44, 104,  44,0x0
88,-1, 8,16, 132,  40, 132,  40,0x0
88,-1, 8,16, 140,  40, 140,  40,0x0
88,-1,16, 8, 152,  36, 152,  36,0x0
88,-1,16, 8, 152,  44, 152,  44,0x0
88,-1,16,16, 168,  40, 168,  40,0x0
88,-1, 8, 8, 180,  36, 180,  36,0x0
88,-1, 8, 8, 188,  36, 188,  36,0x0
88,-1, 8, 8, 181,  45, 180,  44,0x0
88,-1, 8, 8, 188,  44, 188,  44,0x0
88,-1,16,16,   8,  56,   8,  56,0x0
88,-1,16,16,  24,  56,  24,  56,0x0
88,-1, 8, 8,  36,  52,  36,  52,0x0
88,-1, 8, 8,  44,  52,  44,  52,0x0
88,-1, 8, 8,  36,  60,  36,  60,0x0
88,-1, 8, 8,  44,  60,  44,  60,0x0
88,-1,16,16,  56,  56,  56,  56,0x0
88,-1,16,16,  88,  56,  88,  56,0x0
88,-1, 8,16, 116,  55, 116,  56,0x0
88,-1, 8,16, 124,  55, 124,  56,0x0
88,-1, 8, 8, 132,  52, 132,  52,0x0
88,-1, 8, 8, 140,  52, 140,  52,0x0
88,-1, 8, 8, 132,  59, 132,  60,0x0
88,-1, 8, 8, 140,  60, 140,  60,0x0
88,-1,16,16, 150,  55, 152,  56,0x0
88,-1, 8, 8, 164,  52, 164,  52,0x0
88,-1, 8, 8, 172,  48, 172,  52,0x0
88,-1, 8, 8, 157,  56, 164,  60,0x0
88,-1, 8, 8, 172,  60, 172,  60,0x0
88,-1, 8, 8, 169,  50, 180,  52,0x0
88,-1, 8, 8, 188,  54, 188,  52,0x0
88,-1, 8, 8, 180,  60, 180,  60,0x0
88,-1, 8, 8, 188,  61, 188,  60,0x0
88,-1,16,16,   8,  72,   8,  72,0x0
88,-1, 8, 8,  20,  68,  20,  68,0x0
88,-1, 8, 8,  28,  68,  28,  68,0x0
88,-1, 8, 8,  20,  76,  20,  76,0x0
88,-1, 8, 8,  28,  76,  28,  76,0x0
88,-1, 8, 8,  52,  68,  52,  68,0x0
88,-1, 8, 8,  60,  68,  60,  68,0x0
88,-1, 8, 8,  53,  76,  52,  76,0x0
88,-1, 8, 8,  61,  74,  60,  76,0x0
88,-1, 8, 8,  68,  65,  68,  68,0x0
88,-1, 8, 8,  76,  67,  76,  68,0x0
88,-1, 8, 8,  70,  75,  68,  76,0x0
88,-1, 8, 8,  76,  76,  76,  76,0x0
88,-1,16,16,  88,  72,  88,  72,0x0
88,-1, 8, 8, 100,  66, 100,  68,0x0
88,-1, 8, 8, 108,  66, 108,  68,0x0
88,-1, 8, 8, 101,  73, 100,  76,0x0
88,-1, 8, 8, 108,  72, 108,  76,0x0
88,-1,16, 8, 120,  66, 120,  68,0x0
88,-1,16, 8, 120,  74, 120,  76,0x0
88,-1, 8,16, 160,  69, 164,  72,0x0
88,-1, 8,16, 166,  69, 172,  72,0x0
88,-1,16,16, 175,  68, 184,  72,0x0
88,-1, 8, 8,   4,  84,   4,  84,0x0
88,-1, 8, 8,  12,  84,  12,  84,0x0
88,-1, 8, 8,   4,  92,   4,  92,0x0
88,-1, 8, 8,  12,  92,  12,  92,0x0
88,-1, 8, 8,  54,  82,  52,  84,0x0
88,-1, 8, 8,  62,  82,  60,  84,0x0
88,-1, 8, 8,  54,  90,  52,  92,0x0
88,-1, 8, 8,  62,  90,  60,  92,0x0
88,-1,16,16,  73,  87,  72,  88,0x0
88,-1, 8, 8,  84,  84,  84,  84,0x0
88,-1, 8, 8,  94,  80,  92,  84,0x0
88,-1, 8, 8,  85,  91,  84,  92,0x0
88,-1, 8, 8,  93,  90,  92,  92,0x0
88,-1, 8,16, 101,  84, 100,  88,0x0
88,-1, 8,16, 108,  84, 108,  88,0x0
88,-1, 8, 8, 116,  80, 116,  84,0x0
88,-1, 8, 8, 124,  81, 124,  84,0x0
88,-1, 8, 8, 116,  87, 116,  92,0x0
88,-1, 8, 8, 123,  89, 124,  92,0x0
88,-1, 8,16, 145,  84, 148,  88,0x0
88,-1, 8,16, 152,  84, 156,  88,0x0
88,-1, 8, 8, 159,  80, 164,  84,0x0
88,-1, 8, 8, 166,  80, 172,  84,0x0
88,-1, 8, 8, 160,  88, 164,  92,0x0
88,-1, 8, 8, 167,  88, 172,  92,0x0
88,-1, 8, 8,   4, 100,   4, 100,0x0
88,-1, 8, 8,  15,  97,  12, 100,0x0
88,-1, 8, 8,   3, 100,   4, 108,0x0
88,-1, 8, 8,  18, 102,  12, 108,0x0
88,-1,16,16,  29, 101,  24, 104,0x0
88,-1,16, 8,  43,  98,  40, 100,0x0
88,-1,16, 8,  43, 105,  40, 108,0x0
88,-1, 8,16,  54, 102,  52, 104,0x0
88,-1, 8,16,  60, 104,  60, 104,0x0
88,-1, 8, 8,  72,  96,  68, 100,0x0
88,-1, 8, 8,  77,  99,  76, 100,0x0
88,-1, 8, 8,  68, 107,  68, 108,0x0
88,-1, 8, 8,  79, 105,  76, 108,0x0
88,-1, 8, 8,  86,  93,  84, 100,0x0
88,-1, 8, 8,  95,  86,  92, 100,0x0
